"[1743, 0.5668560606060605, 0.1711332070707071]"
"[3626, 0.7333333333333334, 0.08333333333333333]"
"[1258, 0.5533333333333333, 0.22880952380952385]"
"[2269, 0.4166666666666667, 0.08333333333333333]"
"[1084, 0.5272045855379188, 0.23602292768959432]"
"[3732, 0.39843750000000006, 0.13020833333333331]"
"[1138, 0.7111111111111111, 0.40444444444444444]"
"[1322, 0.4551410934744268, 0.15285914702581369]"
"[3305, 0.5615760706798442, 0.06897022788532221]"
"[1916, 0.606060606060606, 0.37878787878787884]"
"[1331, 0.565136684303351, 0.28301587301587305]"
"[1419, 0.5742885487528344, 0.215625]"
"[1520, 0.75, 0.75]"
"[617, 0.5995254745254746, 0.2446103896103896]"
"[1553, 0.7611111111111112, 0.5333333333333333]"
"[2924, 0.375, -0.125]"
"[2438, 0.8800000000000001, 0.41]"
"[1424, 0.4269283746556473, -0.08457300275482095]"
"[360, 0.5477671743461217, 0.1370453377032324]"
"[3389, 0.49583333333333335, 0.3680555555555556]"
"[1825, 0.4619298245614035, 0.04416666666666667]"
"[1493, 0.75, 0.8]"
"[714, 0.49069802502638327, 0.08802201115633954]"
"[3176, 0.5750000000000001, 0.3333333333333333]"
"[761, 0.25, 0.25]"
"[1358, 0.6749999999999999, 0.32916666666666666]"
"[3638, 0.6290209790209791, -0.19214452214452216]"
"[3558, 0.65, -0.6125]"
"[1128, 0.35714285714285715, 0.0]"
"[595, 0.4989444444444445, 0.20919444444444443]"
"[3658, 0.5360714285714285, 0.29732142857142857]"
"[1452, 0.460978835978836, 0.18981481481481483]"
"[2668, 0.3388383838383838, 0.05686868686868686]"
"[2131, 0.5549999999999999, 0.26485119047619043]"
"[279, 0.65, 0.13999999999999999]"
"[923, 0.6812499999999999, 0.4493055555555556]"
"[2643, 0.5186410760956216, 0.14793492870765598]"
"[2712, 0.4933127572016461, 0.035267489711934136]"
"[2921, 0.5902777777777778, 0.03680555555555556]"
"[1853, 0.7523174603174604, 0.2313904761904762]"
"[3690, 0.16666666666666666, 0.26666666666666666]"
"[3269, 0.5112962962962962, 0.1973148148148148]"
"[2053, 0.5611111111111112, 0.14444444444444443]"
"[2141, 0.3625, -0.1625]"
"[3032, 0.4981481481481482, 0.2833333333333333]"
"[915, 0.5616437484084543, 0.12783719548425432]"
"[2966, 0.7375, 0.75]"
"[3395, 0.4471428571428572, 0.19714285714285715]"
"[1677, 0.3366666666666667, 0.1358333333333333]"
"[2521, 0.4342414529914529, 0.11997863247863245]"
"[868, 0.5199282296650719, 0.2877272727272728]"
"[3541, 0.6666666666666666, 0.7000000000000001]"
"[2219, 0.5142857142857142, 0.19484126984126984]"
"[2605, 0.78, -0.52]"
"[183, 0.48478036175710587, 0.24079134366925062]"
"[1111, 0.45071428571428573, 0.10499999999999998]"
"[2457, 0.38958333333333334, 0.23333333333333334]"
"[1214, 0.5215239125953413, 0.09848098330241188]"
"[3507, 0.3666666666666667, 0.3444444444444444]"
"[1894, 0.5962842712842712, 0.24732671543016374]"
"[2943, 0.9, -0.5]"
"[75, 0.45694444444444443, 0.059722222222222204]"
"[1451, 0.5026881720430109, 0.23051075268817203]"
"[3894, 0.7, 0.4]"
"[1900, 0.6083333333333333, -0.09166666666666667]"
"[214, 0.46733500417710944, 0.1473057644110276]"
"[3740, 0.5613492063492064, 0.08841269841269837]"
"[2877, 0.2222222222222222, -0.26944444444444443]"
"[1855, 0.592361111111111, 0.1927083333333333]"
"[940, 0.3654761904761905, 0.32142857142857145]"
"[2146, 0.48238335738335736, 0.33896103896103896]"
"[3295, 0.6499999999999999, -0.2921487603305785]"
"[2517, 0.5750000000000001, 0.22777777777777777]"
"[2738, 1.0, 0.5]"
"[2935, 0.49496336996337004, 0.18903846153846152]"
"[2340, 0.4822222222222223, 0.17777777777777776]"
"[2798, 0.478368794326241, 0.019476950354609918]"
"[2925, 0.47222222222222215, 0.35000000000000003]"
"[639, 0.4710622710622711, 0.24487179487179486]"
"[1708, 0.5425440917107586, 0.12553130511463845]"
"[2478, 1.0, 0.625]"
"[1070, 0.47000000000000003, 0.35000000000000003]"
"[2042, 0.6975, 0.64]"
"[1399, 0.4104545454545455, -0.01636363636363638]"
"[677, 0.680952380952381, 0.268452380952381]"
"[2973, 0.5803030303030302, 0.06325757575757576]"
"[417, 0.539039408866995, 0.16887725779967158]"
"[1830, 0.4416666666666667, 0.19088935574229696]"
"[2922, 0.611111111111111, 0.6166666666666667]"
"[2514, 0.5733333333333334, 0.06333333333333332]"
"[1739, 0.546078431372549, 0.2850490196078431]"
"[2379, 0.6366666666666666, 0.3111111111111111]"
"[627, 0.6467532467532467, 0.19527056277056273]"
"[1617, 0.4267984073539629, 0.12963711185933405]"
"[450, 0.4, -0.1]"
"[2442, 0.4023569023569024, 0.1818181818181818]"
"[3637, 0.34285714285714286, -0.1392857142857143]"
"[3065, 0.8333333333333334, 0.7000000000000001]"
"[2550, 0.5414673046251994, 0.19204545454545455]"
"[3831, 0.7000000000000001, 0.17916666666666667]"
"[1133, 0.6, 0.2375]"
"[3327, 0.49423076923076925, 0.37916666666666665]"
"[1405, 0.4977450980392156, 0.11330532212885155]"
"[1685, 0.44728835978835974, 0.007275132275132268]"
"[2190, 0.8133333333333332, 0.18666666666666668]"
"[2510, 0.61875, 0.31875]"
"[3172, 0.5163333333333333, 0.0348]"
"[3348, 0.5016666666666667, 0.15833333333333333]"
"[3809, 0.75, 0.02500000000000001]"
"[182, 0.58501924001924, 0.277931697931698]"
"[2000, 0.533287037037037, 0.2133796296296297]"
"[257, 0.6805555555555555, -0.2972222222222222]"
"[1023, 0.7571428571428571, -0.004960317460317461]"
"[2580, 0.4239382686630392, 0.06769579808570632]"
"[1630, 0.500111925111925, -0.034544159544159556]"
"[1573, 0.8466666666666667, 0.325]"
"[2362, 0.5565581854043392, 0.09102564102564101]"
"[3951, 0.4734848484848485, 0.3482954545454546]"
"[1654, 0.0, 0.0]"
"[1596, 0.7, 0.008333333333333345]"
"[3768, 0.5918650793650794, 0.4246031746031746]"
"[1802, 0.6000000000000001, 0.7]"
"[805, 0.6761363636363636, 0.12575757575757576]"
"[2010, 0.33888888888888885, 0.2527777777777778]"
"[1779, 0.61, -0.06999999999999998]"
"[1161, 0.5935555555555555, 0.5186666666666667]"
"[2266, 0.5764957264957264, 0.10817307692307693]"
"[948, 0.5482437275985663, 0.11026881720430105]"
"[2361, 0.5488482384823848, 0.14854336043360433]"
"[3036, 0.4881578947368421, -0.001315789473684206]"
"[2034, 0.49642857142857144, 0.09910714285714285]"
"[1235, 0.5784722222222222, 0.3013888888888889]"
"[1050, 0.45744785517512787, 0.21602223534041712]"
"[2498, 0.75, 0.8]"
"[1857, 0.6305555555555555, -0.08125]"
"[1163, 0.175, 0.075]"
"[3286, 1.0, -0.4]"
"[1079, 0.67, 0.485]"
"[2024, 0.6006493506493508, 0.2866233766233766]"
"[1549, 0.575, 0.45499999999999996]"
"[1792, 0.5349999999999999, 0.5549999999999999]"
"[290, 0.5943877551020408, 0.2818877551020408]"
"[1278, 0.5, 0.5]"
"[1891, 0.4772186147186147, 0.16553030303030303]"
"[2477, 0.65, 0.24444444444444446]"
"[2915, 0.508915921115921, 0.08692736892736892]"
"[1955, 0.8333333333333334, 0.0]"
"[1753, 0.6, 0.5333333333333333]"
"[256, 0.3996673080006414, 0.13228314894981563]"
"[1737, 0.6095238095238096, 0.27261904761904765]"
"[712, 0.34285714285714286, -0.17202380952380952]"
"[3747, 0.5108333333333334, 0.14083333333333337]"
"[3566, 0.5545937395937397, 0.29804112554112555]"
"[1180, 0.47539682539682543, 0.38938492063492064]"
"[2253, 0.0, 0.0]"
"[3245, 0.4618914213358657, 0.2046604938271605]"
"[3173, 0.5041666666666667, 0.09791666666666668]"
"[2986, 0.20833333333333334, 0.1388888888888889]"
"[1542, 0.5744528619528618, 0.34423400673400684]"
"[2739, 0.6773809523809524, 0.18690476190476188]"
"[3101, 0.3714285714285714, 0.0023809523809523885]"
"[1152, 0.49166666666666664, -0.09722222222222222]"
"[219, 0.654, 0.46266666666666667]"
"[172, 0.4677083333333334, -0.0942057291666667]"
"[819, 0.6, 0.625]"
"[3588, 0.6333333333333333, 0.12111111111111111]"
"[1353, 0.4909656084656085, 0.18163690476190472]"
"[1282, 0.5527464935064936, 0.2539025108225107]"
"[3424, 0.4621428571428572, 0.19261904761904758]"
"[3927, 0.325, 0.35]"
"[3563, 0.4484848484848485, 0.2024621212121212]"
"[1966, 0.5215349206349207, 0.2033746031746032]"
"[557, 0.42666666666666675, -0.006666666666666663]"
"[157, 0.5662962962962964, 0.22703703703703704]"
"[2620, 0.0, 0.3]"
"[3462, 0.6, 0.5]"
"[2497, 0.75, 0.6333333333333333]"
"[3157, 0.5231481481481483, 0.14907407407407405]"
"[812, 0.5499999999999999, 0.3]"
"[1538, 0.5116666666666666, 0.3046666666666667]"
"[659, 0.5825757575757576, 0.2340909090909091]"
"[2863, 0.5766666666666668, 0.4533333333333333]"
"[3769, 0.5373511904761905, 0.21458333333333332]"
"[3917, 0.7083333333333334, 0.5583333333333333]"
"[2939, 0.39290123456790116, 0.10185185185185185]"
"[3253, 0.5733189033189033, 0.02909090909090908]"
"[2124, 0.5313492063492065, 0.37198412698412703]"
"[2815, 0.5886868686868687, 0.20727272727272722]"
"[1622, 0.2833333333333333, -0.17708333333333331]"
"[3517, 0.4464285714285714, 0.13169642857142858]"
"[3784, 0.0, 0.0]"
"[3131, 0.59, 0.43500000000000005]"
"[836, 0.5897348484848486, 0.2287121212121212]"
"[2558, 0.8083333333333333, 0.4383333333333333]"
"[3527, 0.40305912293864105, 0.09040495314591701]"
"[2821, 0.5097222222222222, -0.1457070707070707]"
"[730, 0.560930735930736, 0.40293335137085134]"
"[5, 0.545, 0.10616666666666666]"
"[3392, 0.40112482978680153, 0.1040349673800378]"
"[1759, 0.3384615384615385, 0.35]"
"[899, 0.6022727272727273, -0.18181818181818182]"
"[2725, 0.5034155844155844, 0.1809040404040404]"
"[43, 0.6785714285714286, 0.2816666666666667]"
"[2710, 0.875, 0.6875]"
"[415, 0.8, -0.175]"
"[3463, 0.4964529914529914, 0.1497222222222222]"
"[3516, 1.0, 1.0]"
"[937, 0.5111111111111112, 0.49444444444444446]"
"[2617, 0.875, -0.5]"
"[1475, 0.375, 0.203125]"
"[1808, 0.5586363636363637, -0.035227272727272746]"
"[3559, 0.6, 0.275]"
"[2194, 0.485, 0.365]"
"[453, 0.8125, 0.55]"
"[99, 0.65, 0.6]"
"[1377, 0.34554924242424245, 0.1696766774891775]"
"[830, 0.6031746031746031, 0.08511904761904761]"
"[1203, 0.7000000000000001, 0.75]"
"[2827, 0.5237500000000002, 0.12562500000000001]"
"[874, 0.19999999999999998, 0.43333333333333335]"
"[3325, 0.42366946778711484, 0.09250700280112045]"
"[2086, 0.5306584362139918, 0.07592592592592592]"
"[3874, 0.55, 0.41]"
"[2450, 0.5889880952380953, 0.15803571428571428]"
"[1227, 0.48044217687074825, 0.15515873015873016]"
"[474, 0.33125, 0.006249999999999985]"
"[1386, 0.5357142857142857, 0.3571428571428571]"
"[3123, 0.5146123396123397, 0.11832514332514332]"
"[1893, 0.8611111111111112, 0.39444444444444443]"
"[2500, 0.6851020408163265, 0.16020408163265307]"
"[1019, 0.6147435897435897, 0.2512820512820513]"
"[1461, 0.5780609228170202, 0.2692057332910991]"
"[1915, 0.4010251322751322, 0.14350198412698414]"
"[1018, 0.40320987654320983, 0.2538888888888889]"
"[1106, 0.506114050558495, 0.07907779431216931]"
"[755, 0.7035714285714285, -0.2192857142857143]"
"[2975, 0.48277777777777775, 0.08680555555555557]"
"[1586, 0.7666666666666666, 0.3666666666666667]"
"[3220, 0.59930426716141, 0.28943210807050096]"
"[3087, 0.0, 0.0]"
"[2635, 0.75, 0.0]"
"[3069, 0.44814814814814813, 0.007407407407407404]"
"[2870, 0.5429100529100529, 0.02042328042328044]"
"[2005, 0.4349431818181818, 0.22485795454545457]"
"[2402, 0.575, -0.1]"
"[1745, 0.6180555555555555, 0.29583333333333334]"
"[199, 0.6168650793650793, 0.2956845238095238]"
"[2713, 0.5911152882205514, 0.2205764411027569]"
"[1375, 0.545952380952381, 0.06994047619047619]"
"[130, 0.5125, 0.22500000000000003]"
"[1702, 0.8066666666666666, 0.4066666666666666]"
"[2158, 0.4013541666666666, 0.22754464285714285]"
"[3183, 0.4850595238095237, 0.35541666666666666]"
"[2613, 0.6518518518518518, 0.12037037037037039]"
"[2912, 0.3625, 0.1425]"
"[1777, 0.8333333333333334, 0.611111111111111]"
"[209, 0.45062500000000005, 0.250625]"
"[1582, 0.5984848484848485, 0.16446969696969696]"
"[2072, 0.546875, 0.19374999999999998]"
"[1879, 0.48986742424242424, 0.2194602272727273]"
"[925, 0.40212121212121216, 0.1286363636363636]"
"[3866, 0.75, 0.8]"
"[108, 0.5827380952380953, 0.12232142857142857]"
"[1833, 0.5757142857142856, 0.30357142857142855]"
"[117, 0.8333333333333334, 0.75]"
"[2434, 0.4864035087719298, 0.10730994152046783]"
"[2176, 0.6108333333333333, -0.01916666666666668]"
"[1201, 0.7583333333333333, 0.26067708333333334]"
"[1233, 0.33, 0.238]"
"[1869, 0.5, 0.4166666666666667]"
"[897, 0.48333333333333334, -0.03333333333333335]"
"[715, 0.6083333333333334, 0.45722222222222225]"
"[3572, 0.79, 0.64]"
"[2775, 0.5545454545454546, 0.20681818181818182]"
"[847, 0.55, 0.25]"
"[1293, 0.9766666666666666, 0.5416666666666667]"
"[3052, 0.5416666666666666, 0.21250000000000002]"
"[1433, 0.4232919254658385, 0.07763975155279501]"
"[3840, 0.2, 0.2]"
"[795, 0.85, 0.7333333333333334]"
"[3461, 0.5104166666666666, -0.09791666666666668]"
"[3766, 0.48, 0.059999999999999984]"
"[3162, 0.4376666666666667, 0.02283333333333333]"
"[1250, 0.5147619047619048, 0.15735119047619053]"
"[2345, 0.37783313178050015, 0.09776144907723855]"
"[231, 0.4663333333333334, 0.29]"
"[3767, 0.2974358974358975, 0.2944444444444445]"
"[1174, 0.3586790524290524, 0.07429353054353054]"
"[2953, 0.75, 0.8]"
"[3489, 0.46869658119658114, 0.2621527777777778]"
"[332, 0.3833333333333333, -0.15416666666666667]"
"[2338, 0.504572940287226, 0.1933862433862434]"
"[883, 0.4323717948717949, 0.0046794871794871755]"
"[57, 0.6444444444444445, 0.09944444444444445]"
"[3762, 0.41967942732648617, 0.15469187675070029]"
"[3337, 1.0, 1.0]"
"[2277, 0.46707988980716253, -0.1247245179063361]"
"[2648, 0.4649582824582825, 0.19793803418803418]"
"[1831, 0.7625, -0.015625]"
"[3568, 0.365, 0.16]"
"[476, 0.4785853522695628, 0.1261278195488722]"
"[1976, 0.6934415584415586, 0.010216450216450207]"
"[3249, 0.30666666666666664, 0.055833333333333325]"
"[2789, 0.0, 0.0]"
"[577, 0.49936868686868685, -0.15088383838383837]"
"[175, 0.40647095959595964, 0.017566287878787876]"
"[1089, 0.4778004535147392, 0.22031746031746033]"
"[3725, 0.8111111111111112, 0.44722222222222224]"
"[386, 0.7876262626262626, 0.31691919191919193]"
"[252, 0.5731746031746031, 0.27246031746031746]"
"[1954, 0.3604166666666667, 0.07760416666666667]"
"[2837, 0.4795238095238095, 0.2788095238095238]"
"[2070, 0.5266666666666667, 0.18166666666666667]"
"[3037, 0.6088325563325564, 0.28271173271173267]"
"[393, 0.4894444444444444, 0.12013888888888889]"
"[3365, 0.5727272727272728, 0.15681818181818177]"
"[1468, 0.45625000000000004, 0.325]"
"[3362, 0.5522875816993463, 0.2685531788472965]"
"[2321, 0.5333333333333333, -0.06666666666666665]"
"[425, 0.0, 0.0]"
"[235, 1.0, 0.78]"
"[815, 0.578125, 0.23385416666666667]"
"[3606, 0.6799999999999999, 0.34249999999999997]"
"[3890, 0.375, 0.15]"
"[1130, 0.65, 0.3375000000000001]"
"[3716, 0.5534231200897867, 0.022138047138047137]"
"[3353, 0.8333333333333333, 0.15000000000000008]"
"[1406, 0.7087179487179487, 0.2448717948717949]"
"[3377, 0.59375, 0.32]"
"[564, 0.5734901277584203, 0.19815621370499423]"
"[2528, 0.47485994397759107, 0.3345728291316527]"
"[3842, 0.46961580086580085, 0.2735930735930736]"
"[113, 0.20512820512820512, 0.16666666666666666]"
"[1911, 0.42571548821548816, 0.06752946127946127]"
"[1104, 0.5676065162907268, 0.13395989974937342]"
"[2717, 0.5201413085559425, 0.06118854045683316]"
"[1987, 0.7111111111111111, 0.17777777777777778]"
"[759, 0.5, -0.325]"
"[3328, 0.7547619047619049, 0.5055555555555554]"
"[2919, 0.48444444444444446, 0.037222222222222226]"
"[1082, 0.5196969696969698, 0.16174242424242424]"
"[1330, 0.5082823129251701, 0.10633219954648528]"
"[2254, 0.4600000000000001, 0.39]"
"[250, 0.5126653439153439, 0.07487599206349206]"
"[3844, 0.5435714285714286, 0.3602380952380953]"
"[2667, 0.6763636363636364, 0.306969696969697]"
"[1471, 0.6625, 0.525]"
"[2021, 0.23392857142857143, -0.17857142857142858]"
"[1474, 0.5566666666666666, 0.23499999999999996]"
"[691, 0.42954489087301584, 0.06176339285714286]"
"[3122, 0.6194444444444445, 0.21944444444444444]"
"[420, 0.6333333333333333, 5.551115123125783e-17]"
"[2659, 0.3791666666666667, 0.027083333333333327]"
"[1646, 0.61875, 0.34479166666666666]"
"[2435, 0.5916062801932367, 0.24005132850241542]"
"[2460, 0.6089285714285714, -0.013988095238095228]"
"[472, 0.525, 0.05]"
"[2494, 0.6333333333333334, 0.5885416666666666]"
"[947, 0.8, 0.6]"
"[1256, 0.6125, 0.2375]"
"[2812, 0.6868686868686871, 0.2170409982174688]"
"[3039, 0.5576470588235294, 0.11735294117647058]"
"[2374, 0.44000000000000006, 0.0]"
"[2730, 0.425, 0.4041666666666667]"
"[2151, 0.4571428571428572, 0.2285714285714286]"
"[249, 0.5765745692216281, 0.27934491978609627]"
"[1711, 0.6060010822510822, 0.15248106060606062]"
"[3056, 0.6005555555555556, 0.29166666666666663]"
"[3408, 0.3333333333333333, 0.3055555555555556]"
"[2918, 0.6359871031746032, 0.12558035714285715]"
"[901, 0.5249999999999999, 0.20277777777777778]"
"[1362, 0.6437499999999999, 0.29229166666666667]"
"[285, 0.5530952380952381, 0.07357142857142858]"
"[2180, 0.7, 0.5900000000000001]"
"[745, 0.3972222222222223, -0.06111111111111114]"
"[1699, 0.8666666666666667, 0.7666666666666666]"
"[69, 0.6616666666666667, 0.25166666666666665]"
"[2890, 0.575, 0.625]"
"[1828, 0.325, 0.375]"
"[643, 0.3578124999999999, 0.16640625000000003]"
"[138, 0.6366666666666667, 0.2941666666666667]"
"[282, 0.42633333333333334, -0.07466666666666666]"
"[559, 0.7333333333333334, 0.32666666666666666]"
"[1826, 0.3949186991869918, 0.14827235772357725]"
"[3442, 0.5599999999999999, 0.08333333333333334]"
"[2578, 0.34666666666666657, 0.09354166666666666]"
"[2874, 0.42291666666666666, -0.16041666666666665]"
"[1783, 0.4904761904761905, 0.27619047619047615]"
"[1769, 0.4257575757575758, 0.0893939393939394]"
"[2701, 0.5342203548085902, 0.14013772175536887]"
"[2199, 0.775, -0.1]"
"[3864, 0.5854166666666667, 0.5458333333333333]"
"[2491, 0.5731150793650794, 0.17425130208333336]"
"[2311, 0.5939393939393939, 0.41666666666666663]"
"[2329, 0.32, 0.27999999999999997]"
"[917, 0.08333333333333333, -0.18333333333333335]"
"[446, 0.4619047619047618, 0.07700892857142858]"
"[1021, 0.6142857142857143, 0.3547619047619048]"
"[3028, 0.353968253968254, 0.20853174603174607]"
"[1080, 0.5515584415584416, 0.19452813852813858]"
"[2420, 0.575915404040404, -0.017624684343434345]"
"[1528, 0.4075, 0.025]"
"[2679, 0.4503205128205128, 0.2722222222222222]"
"[2590, 0.4596428571428571, 0.24910714285714286]"
"[2814, 0.5564102564102564, 0.2683293269230769]"
"[723, 0.463558201058201, 0.14457671957671958]"
"[801, 0.5166666666666667, 0.0770833333333333]"
"[1790, 0.4325213675213675, 0.13414529914529916]"
"[3723, 0.5420936639118458, 0.2410927456382002]"
"[800, 0.39179487179487177, 0.16083333333333336]"
"[2547, 0.6020833333333333, 0.30624999999999997]"
"[2242, 0.7999999999999999, 0.25]"
"[1467, 0.45681818181818185, -0.05378787878787878]"
"[1957, 0.5408333333333334, 0.29833333333333334]"
"[2243, 0.5223856209150327, 0.2737847222222222]"
"[3206, 0.4125, 0.16458333333333333]"
"[1692, 0.6208821233411397, 0.1174863387978142]"
"[1197, 0.5914285714285714, 0.4]"
"[1400, 0.2, -0.1]"
"[3631, 0.77, 0.33]"
"[2155, 0.6, 0.21041666666666667]"
"[3112, 0.5874729437229437, 0.21174783549783546]"
"[3918, 0.4625, 0.35]"
"[2004, 0.44375, 0.31875]"
"[27, 0.8, 0.75]"
"[2646, 0.5809523809523809, 0.07261904761904762]"
"[607, 0.58125, 0.3846875]"
"[2737, 0.75, -0.05]"
"[526, 0.38333333333333336, 0.4583333333333333]"
"[2071, 0.5, 0.3]"
"[3939, 0.7333333333333334, 0.26]"
"[779, 0.4517284798534798, 0.0768396187146187]"
"[894, 0.0, 0.0]"
"[1219, 0.6233333333333333, -0.013333333333333353]"
"[2394, 0.42371794871794877, 0.19615384615384618]"
"[1688, 0.2, 0.2]"
"[3345, 0.4444444444444445, 0.3833333333333333]"
"[1992, 0.536, 0.20600000000000002]"
"[12, 0.5508333333333333, 0.20660714285714285]"
"[1159, 0.590873015873016, 0.24513888888888888]"
"[2554, 0.4875, -0.0625]"
"[196, 0.46020634920634923, 0.05812698412698413]"
"[305, 0.625, 0.04166666666666667]"
"[7, 0.634090909090909, 0.3477272727272727]"
"[1805, 0.6725925925925926, 0.26888888888888884]"
"[2081, 0.5472222222222223, 0.35555555555555557]"
"[338, 0.75, 0.8]"
"[2270, 0.6317140151515153, 0.14944128787878785]"
"[1616, 0.2638888888888889, 0.0]"
"[401, 0.48512712777418665, 0.1801295518207283]"
"[983, 0.5061224489795918, 0.18962585034013607]"
"[1935, 0.5570789059425424, 0.20859012199921298]"
"[1196, 0.6305555555555556, 0.41055555555555556]"
"[996, 0.0, 0.0]"
"[216, 0.0, 0.0]"
"[1969, 0.5678571428571428, 0.4928571428571428]"
"[3528, 0.3899122807017543, 0.14293859649122806]"
"[3260, 0.5796462309620205, 0.15024339695392327]"
"[2816, 0.475, 0.024999999999999994]"
"[2419, 0.4333333333333334, 0.49166666666666664]"
"[906, 0.3692099567099567, 0.08225108225108224]"
"[1929, 0.7083333333333334, 0.31093750000000003]"
"[1154, 0.43517600820232394, 0.1601674641148325]"
"[95, 0.5, 0.15]"
"[3859, 0.5437783403959874, 0.15894568938686587]"
"[3456, 0.48583333333333323, 0.10375000000000001]"
"[3247, 0.4083333333333333, 0.1025]"
"[2806, 0.5499999999999999, 0.43333333333333335]"
"[1333, 0.75, 1.0]"
"[2300, 0.5217430717430718, 0.2526126651126651]"
"[1198, 0.493735827664399, 0.20762471655328799]"
"[2486, 0.5489486703772418, 0.15893630179344465]"
"[1272, 0.6, 0.26666666666666666]"
"[207, 0.5816666666666666, 0.22624999999999998]"
"[3800, 0.4987414965986395, 0.2028996598639456]"
"[2263, 0.536417748917749, 0.15622294372294376]"
"[278, 0.41572335600907023, 0.1083684807256236]"
"[1075, 0.47047979797979805, -0.050328282828282826]"
"[2611, 0.39444444444444454, 0.013888888888888895]"
"[3672, 0.6916666666666668, 0.4166666666666667]"
"[2929, 0.55, -0.1]"
"[1568, 0.525, -0.39166666666666666]"
"[452, 0.4041666666666667, 0.11283333333333334]"
"[2123, 0.4588100961538462, 0.25734375000000004]"
"[2232, 0.4, 0.35]"
"[184, 0.477203373015873, 0.14271552579365082]"
"[1898, 0.5467314118629907, 0.1740236006683375]"
"[2144, 0.6030778164924506, 0.13018292682926833]"
"[201, 0.33749999999999997, 0.08333333333333333]"
"[692, 0.509375, 0.07812499999999999]"
"[517, 0.7388888888888889, 0.47222222222222227]"
"[337, 0.36250000000000004, 0.0]"
"[125, 0.4669238437001595, 0.07089513556618819]"
"[2542, 0.2708333333333333, 0.15833333333333333]"
"[3512, 0.8086666666666666, 0.4206666666666667]"
"[3106, 0.43277777777777776, 0.1938888888888889]"
"[2092, 0.4, -0.78125]"
"[398, 0.48690476190476195, 0.06964285714285715]"
"[2129, 0.3219298245614035, 0.08684210526315791]"
"[1148, 0.7375, -0.48750000000000004]"
"[1731, 0.4, 0.09375]"
"[1306, 0.5472222222222222, 0.07361111111111109]"
"[2143, 0.4860714285714286, 0.1298214285714286]"
"[3009, 0.4027472527472527, -0.052060439560439556]"
"[2104, 0.8, 0.6]"
"[3826, 0.7666666666666666, 0.7333333333333334]"
"[189, 0.5962121212121212, 0.3238636363636364]"
"[2115, 0.0, 0.0]"
"[2774, 0.9375, 0.725]"
"[661, 0.7356601731601732, 0.4220508658008658]"
"[14, 0.42416666666666664, 0.251875]"
"[166, 0.5214502164502165, 0.4146320346320347]"
"[3941, 0.8666666666666667, 0.3333333333333333]"
"[3523, 0.5683333333333334, 0.3233333333333333]"
"[666, 0.40865800865800866, 0.18446969696969698]"
"[623, 0.4945925925925927, 0.10151851851851854]"
"[781, 0.5732142857142857, 0.30773809523809526]"
"[2960, 0.6166666666666666, 0.215]"
"[321, 0.5828877005347594, 0.06383689839572193]"
"[2825, 0.36377551020408166, -0.0729591836734694]"
"[3191, 0.6214285714285713, 0.3285714285714286]"
"[3433, 0.4549999999999999, 0.18666666666666668]"
"[2200, 0.5185006435006434, 0.21491312741312746]"
"[1515, 0.49027777777777776, 0.13814102564102565]"
"[751, 0.7375, 0.73125]"
"[2902, 0.95, 0.85]"
"[2298, 0.446359126984127, 0.05748759920634921]"
"[965, 0.0, 0.0]"
"[3118, 0.5280555555555555, -0.03749999999999999]"
"[613, 0.5833333333333334, 0.30624999999999997]"
"[591, 0.489, 0.20024999999999998]"
"[3929, 0.67, 0.485]"
"[2641, 0.6346913580246913, -0.06932098765432099]"
"[2530, 0.35069930069930066, 0.15303030303030302]"
"[839, 0.32, 0.007499999999999995]"
"[1024, 0.6088023088023089, 0.2138780663780664]"
"[563, 0.6916666666666667, 0.125]"
"[2401, 0.418956043956044, 0.10045787545787546]"
"[3091, 0.8500000000000001, 0.5819444444444445]"
"[1690, 0.675, 0.65]"
"[913, 0.5475000000000001, 0.4825]"
"[2886, 0.5077777777777778, 0.14777777777777779]"
"[3722, 0.5672222222222223, 0.17666666666666667]"
"[3763, 0.5173809523809524, 0.06214285714285715]"
"[1147, 0.48999999999999994, 0.20124338624338628]"
"[2067, 0.70625, 0.38437499999999997]"
"[1274, 0.6708333333333333, -0.175]"
"[2839, 0.7708333333333333, -0.39583333333333337]"
"[2432, 0.38333333333333336, 0.08333333333333334]"
"[368, 0.5171994671994672, 0.24426240426240428]"
"[734, 0.4958333333333333, 0.35833333333333334]"
"[3596, 0.45173961840628507, 0.12132435465768802]"
"[56, 0.3666666666666667, -0.07500000000000001]"
"[2931, 0.6458677685950414, 0.13367768595041324]"
"[1655, 0.4866666666666667, 0.21666666666666665]"
"[40, 0.4875, 0.3]"
"[1946, 0.27999999999999997, 0.09]"
"[989, 0.85, -0.58]"
"[1093, 0.6904761904761905, 0.2726190476190476]"
"[3311, 0.6833333333333332, 0.5666666666666668]"
"[1158, 0.47450314836678475, 0.09741587957497048]"
"[3893, 0.5222222222222223, 0.45]"
"[919, 0.539141414141414, 0.13141835016835016]"
"[1517, 0.5186371100164204, 0.3715927750410508]"
"[3431, 0.6166666666666667, 0.09999999999999999]"
"[959, 0.5841614906832298, 0.14627329192546584]"
"[2212, 0.5333333333333333, 0.45]"
"[1541, 0.5039285714285715, 0.4739285714285714]"
"[2642, 0.6706349206349207, 0.2416666666666667]"
"[2276, 0.4699999999999999, 0.45]"
