"[1264, 0.0, 0.0]"
"[1264, 0.75, 0.3125]"
"[1264, 0.55, 0.25]"
"[2852, 0.2, -0.2]"
"[2852, 1.0, 1.0]"
"[2852, 0.4, -0.25]"
"[2910, 0.5666666666666667, 0.31666666666666665]"
"[2910, 0.125, 0.0]"
"[2910, 0.6000000000000001, 0.7]"
"[3913, 0.375, 0.4]"
"[3913, 1.0, -1.0]"
"[3913, 0.5931818181818183, 0.33434343434343433]"
"[192, 0.7000000000000001, -0.03750000000000001]"
"[192, 0.4330357142857143, 0.21875]"
"[192, 0.75, 0.8]"
"[192, 0.5, 0.0]"
"[2066, 0.625, 0.19999999999999998]"
"[2066, 0.0, 0.0]"
"[2066, 1.0, 1.0]"
"[2066, 0.65, 0.5416666666666667]"
"[2066, 0.0, 0.0]"
"[605, 0.4, 0.4]"
"[605, 0.3, 0.2]"
"[605, 1.0, 0.0]"
"[605, 1.0, -0.1]"
"[1784, 1.0, 1.0]"
"[1784, 0.0, 0.0]"
"[1784, 1.0, 0.65]"
"[1784, 1.0, 0.6]"
"[2080, 0.75, 0.8]"
"[2080, 0.95, 0.6000000000000001]"
"[2080, 0.635, -0.006874999999999999]"
"[2080, 0.5, -0.1875]"
"[2080, 0.1, 0.3]"
"[2080, 0.5399999999999999, 0.16]"
"[3197, 0.375, -0.125]"
"[3197, 0.55, 0.35]"
"[3197, 0.5208333333333333, -0.14583333333333334]"
"[3197, 1.0, 0.6]"
"[3197, 1.0, 0.0]"
"[3197, 0.16666666666666666, 0.13333333333333333]"
"[10, 0.5, 0.5]"
"[10, 0.6000000000000001, 0.7]"
"[10, 0.25, -0.25]"
"[10, 0.0, 0.0]"
"[10, 0.3678571428571429, 0.24285714285714285]"
"[10, 0.5875, 0.1875]"
"[10, 0.0, 0.0]"
"[10, 0.45000000000000007, 0.35]"
"[10, 0.5357142857142857, 0.4285714285714286]"
"[10, 0.7533333333333333, 0.04]"
"[10, 0.0, 0.0]"
"[10, 0.3333333333333333, 0.16666666666666669]"
"[10, 0.0, 0.0]"
"[10, 0.4, 0.4]"
"[10, 0.0, 0.0]"
"[10, 0.3, 0.2]"
"[10, 0.5416666666666666, 0.041666666666666664]"
"[10, 0.2888888888888889, -0.15555555555555559]"
"[10, 0.4722222222222222, 0.14444444444444443]"
"[10, 0.47222222222222227, -0.0055555555555555705]"
"[10, 0.0, 0.0]"
"[10, 0.6138888888888889, 0.16944444444444443]"
"[10, 0.25, 0.25]"
"[10, 0.7, 0.2]"
"[10, 0.3414285714285714, 0.08]"
"[10, 0.14285714285714285, 0.03571428571428571]"
"[10, 0.5, 0.4166666666666667]"
"[10, 0.0, 0.0]"
"[10, 0.0, 0.0]"
"[10, 0.6000000000000001, 0.7]"
"[2393, 0.0, 0.0]"
"[2393, 0.5, 0.4166666666666667]"
"[2393, 0.9099999999999999, -0.78]"
"[2393, 0.53008658008658, 0.007359307359307343]"
"[483, 1.0, 0.69]"
"[483, 0.0, 0.0]"
"[483, 0.0, 0.0]"
"[483, 1.0, -0.5]"
"[487, 0.0, 0.0]"
"[487, 0.55, 0.3]"
"[487, 0.7958333333333334, 0.4458333333333333]"
"[487, 0.3, 0.2]"
"[487, 0.3666666666666667, 0.23333333333333336]"
"[1798, 0.0, 0.0]"
"[1798, 0.9, 0.6]"
"[1798, 0.6525, -0.2875]"
"[1798, 0.125, 0.0]"
"[62, 0.75, 0.8]"
"[62, 0.0, 0.0]"
"[62, 0.7, -0.275]"
"[62, 0.0, 0.0]"
"[62, 0.43333333333333335, -0.09999999999999999]"
"[62, 0.55, 0.45714285714285713]"
"[62, 0.6458333333333334, 0.5833333333333334]"
"[700, 1.0, 0.6]"
"[700, 0.7, -0.30000000000000004]"
"[700, 0.32564102564102565, 0.16666666666666666]"
"[1872, 0.47500000000000003, 0.37222222222222223]"
"[658, 0.65, 0.6]"
"[658, 0.0, 0.0]"
"[658, 0.0, 0.0]"
"[658, 0.2, 0.2]"
"[658, 0.9099999999999999, 0.52]"
"[658, 0.0, 0.0]"
"[658, 1.0, 0.6]"
"[658, 0.4375, 0.1875]"
"[658, 0.1, 0.0]"
"[658, 0.0, 0.0]"
"[658, 0.125, 0.0]"
"[658, 1.0, -0.5]"
"[658, 0.875, 0.3375]"
"[658, 0.85, -0.3]"
"[658, 0.0, 0.0]"
"[658, 0.3333333333333333, 0.25]"
"[658, 0.0, 0.0]"
"[658, 0.0, 0.0]"
"[658, 0.3638888888888889, 0.20833333333333334]"
"[658, 0.0, 0.0]"
"[658, 1.0, 0.0]"
"[658, 0.85, -0.25]"
"[658, 0.0, 0.0]"
"[658, 0.3, 0.0]"
"[658, 0.07692307692307693, 0.0]"
"[658, 0.0, 0.0]"
"[658, 0.35000000000000003, 0.35]"
"[658, 0.0, 0.0]"
"[658, 0.5, -0.5]"
"[658, 0.0, 0.0]"
"[658, 0.1, -0.2]"
"[658, 0.125, 0.0]"
"[658, 0.0, 0.0]"
"[658, 0.0, 0.0]"
"[658, 0.5, 0.15625]"
"[658, 0.35909090909090907, 0.09545454545454546]"
"[225, 0.0, 0.0]"
"[225, 0.825, -0.0625]"
"[225, 0.7123015873015872, 0.42857142857142855]"
"[225, 0.0, 0.0]"
"[225, 0.8791666666666668, 0.0611111111111111]"
"[225, 0.2888888888888889, -0.19444444444444448]"
"[225, 0.5, 0.3333333333333333]"
"[225, 0.3833333333333333, 0.10000000000000002]"
"[225, 0.4, -0.15]"
"[2622, 1.0, 0.6]"
"[2622, 0.75, 0.8]"
"[2622, 0.0, 0.0]"
"[856, 0.5308333333333333, -0.08499999999999999]"
"[856, 0.5, 0.525]"
"[856, 0.0, 0.0]"
"[856, 0.875, -0.5]"
"[856, 0.0, 0.0]"
"[358, 0.7077777777777778, 0.46444444444444444]"
"[358, 0.875, -0.15000000000000002]"
"[358, 0.125, 0.0]"
"[1006, 1.0, 0.0]"
"[1006, 0.0, 0.0]"
"[1384, 0.06666666666666667, 0.0]"
"[1384, 0.2772727272727273, -0.03181818181818183]"
"[809, 0.275, 0.1]"
"[809, 0.5416666666666666, -0.2916666666666667]"
"[809, 0.3, 1.0]"
"[809, 0.0, 0.0]"
"[809, 0.0, 0.0]"
"[809, 0.0, 0.0]"
"[3940, 0.4392857142857143, 0.17142857142857143]"
"[3940, 0.7666666666666667, 0.4]"
"[3940, 0.21666666666666667, -0.08333333333333333]"
"[3940, 0.3, 0.2]"
"[3940, 0.5, -0.19375]"
"[2540, 1.0, 1.0]"
"[1494, 0.25, 0.25]"
"[1494, 0.8, 0.4]"
"[1494, 0.5678571428571428, 0.34285714285714286]"
"[2411, 0.7916666666666667, 0.6166666666666667]"
"[2411, 0.5833333333333333, 0.3333333333333333]"
"[2411, 0.8333333333333334, 0.5416666666666667]"
"[1965, 0.35714285714285715, 0.0]"
"[1965, 0.6166666666666667, 0.611111111111111]"
"[1965, 0.7006349206349206, -0.2353968253968254]"
"[1965, 0.68, -0.019999999999999997]"
"[1965, 0.37083333333333335, -0.04583333333333334]"
"[1507, 0.7296296296296297, 0.39999999999999997]"
"[1507, 0.8888888888888888, 0.5]"
"[1507, 0.0, 0.0]"
"[1507, 0.0, 0.0]"
"[1507, 0.0, 0.0]"
"[1507, 0.55, 0.125]"
"[1507, 0.1875, 0.125]"
"[1507, 0.5666666666666667, 0.06666666666666665]"
"[1507, 0.6166666666666667, 0.21666666666666665]"
"[1507, 1.0, -0.1]"
"[1507, 0.0, 0.0]"
"[1507, 0.1, 0.05]"
"[1507, 0.6000000000000001, 0.7]"
"[1507, 0.16666666666666666, -0.16666666666666666]"
"[1507, 0.125, 0.0]"
"[1507, 0.6000000000000001, 0.7]"
"[1507, 0.375, -0.125]"
"[1507, 0.2, -0.1]"
"[1507, 0.0, 0.0]"
"[1507, 0.0, 0.0]"
"[1507, 0.0, 0.0]"
"[1507, 1.0, 0.5]"
"[230, 0.45, 0.5]"
"[230, 0.47500000000000003, -0.20972222222222223]"
"[230, 0.4857142857142857, -0.09999999999999998]"
"[230, 0.2, -0.25833333333333336]"
"[230, 0.35833333333333334, -0.054166666666666675]"
"[230, 0.3, -0.5]"
"[230, 0.18846153846153846, -0.25]"
"[230, 0.2111111111111111, -0.022222222222222237]"
"[230, 0.5, 0.31875]"
"[230, 0.9, -0.4]"
"[3426, 0.35595238095238096, 0.13333333333333333]"
"[3426, 0.3402380952380953, 0.059999999999999984]"
"[3426, 0.14285714285714285, 0.0]"
"[3426, 0.4714285714285714, 0.23761904761904765]"
"[3426, 0.0, 0.0]"
"[3426, 0.0, 0.0]"
"[3426, 0.0, 0.0]"
"[3426, 0.0, 0.0]"
"[3426, 0.5, -0.1875]"
"[3426, 0.35, -0.024999999999999994]"
"[3426, 0.5249999999999999, 0.049999999999999996]"
"[3426, 0.825, 0.24166666666666664]"
"[3426, 0.5256410256410257, -0.16666666666666666]"
"[3426, 0.5, 0.275]"
"[3426, 0.0, 0.0]"
"[3426, 0.0, 0.3]"
"[3426, 0.5333333333333333, 0.31666666666666665]"
"[3426, 0.5, 0.5]"
"[3426, 0.375, -0.0625]"
"[3426, 1.0, 0.0]"
"[3426, 0.3125, 0.0]"
"[3426, 0.2, 0.2]"
"[3426, 0.5, 0.0]"
"[3426, 0.14047619047619048, -0.03571428571428571]"
"[3426, 0.0, 0.0]"
"[3426, 0.3, 0.0]"
"[3426, 0.0, 0.0]"
"[3426, 0.35, -0.04999999999999999]"
"[3426, 0.1, -0.2]"
"[1462, 0.5, -0.5]"
"[1462, 1.0, -0.65]"
"[1462, 0.0, 0.0]"
"[3146, 0.675, 0.75]"
"[1559, 0.06666666666666667, 0.0]"
"[1559, 0.0, 0.0]"
"[1559, 0.0, 0.0]"
"[1559, 0.0, 0.0]"
"[1559, 0.0, 0.0]"
"[1559, 0.15, 0.0]"
"[1559, 0.0, 0.0]"
"[1559, 0.9099999999999999, -0.78]"
"[1559, 0.3833333333333333, 0.10000000000000002]"
"[1559, 0.5, 0.06666666666666667]"
"[3318, 0.9, 0.5]"
"[3318, 0.0, 0.0]"
"[3318, 0.75, 0.8]"
"[3318, 0.4, 0.1]"
"[3318, 0.5714285714285714, -0.13839285714285715]"
"[3318, 1.0, 1.0]"
"[3011, 0.45, -0.2]"
"[3011, 0.0, 0.0]"
"[3011, 0.0, 0.0]"
"[3011, 0.0, 0.0]"
"[3011, 0.0, 0.0]"
"[3011, 0.3833333333333333, -0.3333333333333333]"
"[3011, 0.0, 0.0]"
"[3011, 0.4, 0.09166666666666665]"
"[654, 0.0, 0.0]"
"[3571, 0.75, 0.8]"
"[3571, 0.2, -0.1]"
"[3571, 0.2708333333333333, -0.14583333333333334]"
"[3571, 0.5, -0.1875]"
"[3571, 0.9, 0.4]"
"[3571, 0.41666666666666663, 0.2]"
"[3571, 1.0, 0.6]"
"[142, 0.0, 0.0]"
"[142, 0.18333333333333332, 0.5]"
"[142, 0.7250000000000001, -0.4]"
"[2845, 0.3, 1.0]"
"[114, 0.0, 0.0]"
"[114, 0.0, 0.0]"
"[3827, 0.0, 0.0]"
"[3827, 0.0, 0.0]"
"[3827, 0.0, 0.0]"
"[3827, 0.8444444444444444, 0.6111111111111112]"
"[3827, 0.75, 1.0]"
"[2046, 0.6666666666666666, 0.24444444444444444]"
"[2046, 0.45625000000000004, 0.17916666666666667]"
"[2046, 0.5399999999999999, 0.16]"
"[3182, 0.09999999999999999, -0.03333333333333333]"
"[3182, 0.3333333333333333, 0.16666666666666666]"
"[3182, 0.9099999999999999, -0.78]"
"[180, 0.0, 0.0]"
"[180, 0.0, 0.0]"
"[180, 0.5, 0.1]"
"[2661, 0.175, 0.175]"
"[2661, 0.0, 0.0]"
"[2661, 0.0, 0.0]"
"[2661, 0.0, 0.0]"
"[2661, 0.0, 0.0]"
"[2383, 0.6553030303030303, -0.10757575757575757]"
"[2383, 0.21875, -0.06875]"
"[2383, 0.17436868686868687, -0.034217171717171715]"
"[2383, 0.5, 0.5]"
"[2383, 0.5375, -0.13999999999999999]"
"[2383, 0.13333333333333333, 0.0]"
"[2383, 0.3647619047619048, 0.18666666666666668]"
"[2383, 0.675, 0.2]"
"[2377, 0.725, 0.6000000000000001]"
"[2377, 0.5, 0.0]"
"[2377, 0.0, 0.0]"
"[2377, 0.55, 0.35]"
"[2377, 0.0, 0.0]"
"[2377, 0.6000000000000001, 0.7]"
"[961, 0.4166666666666667, 0.2041666666666667]"
"[961, 0.44666666666666666, 0.33]"
"[961, 0.0, 0.0]"
"[961, 0.16988636363636364, -0.015909090909090914]"
"[961, 0.55, 0.0]"
"[2719, 0.75, 0.8]"
"[2719, 0.6666666666666666, -0.375]"
"[2719, 0.05, -0.1]"
"[2719, 0.0, 0.0]"
"[2719, 0.0, 0.0]"
"[2719, 0.75, 0.375]"
"[2719, 0.0, 0.0]"
"[2719, 0.4, -0.375]"
"[3897, 0.5416666666666666, 0.44999999999999996]"
"[503, 0.125, -0.041666666666666664]"
"[503, 0.0, 0.0]"
"[2211, 0.0, 0.0]"
"[2211, 0.0, 0.0]"
"[2211, 0.65, 0.35]"
"[2211, 1.0, 1.0]"
"[210, 0.0, 0.0]"
"[210, 0.205, 0.019999999999999997]"
"[210, 0.44166666666666665, 0.1]"
"[210, 0.8333333333333334, 0.43333333333333335]"
"[210, 0.0, 0.0]"
"[210, 0.0, 0.0]"
"[210, 0.3333333333333333, 0.25]"
"[210, 0.425, 0.15833333333333333]"
"[210, 0.625, -0.0625]"
"[210, 0.5, 0.3333333333333333]"
"[210, 0.5, -0.25]"
"[210, 0.5, 0.5]"
"[210, 0.5, 0.4]"
"[210, 0.5847222222222223, 0.2847222222222222]"
"[210, 0.2, -0.1]"
"[210, 0.1, 0.1]"
"[210, 0.33888888888888885, 0.17500000000000002]"
"[210, 0.6666666666666666, 0.325]"
"[210, 0.1, -0.15]"
"[210, 0.3333333333333333, 0.25]"
"[210, 0.27777777777777773, 0.11666666666666665]"
"[210, 0.5083333333333333, -0.075]"
"[3949, 0.45662878787878786, -0.04071969696969697]"
"[3949, 0.688888888888889, 0.3333333333333333]"
"[3949, 0.7674242424242425, 0.3643939393939393]"
"[3949, 1.0, 0.325]"
"[3621, 0.39999999999999997, -0.0625]"
"[3621, 0.5, 0.4]"
"[3621, 0.5416666666666666, -0.2916666666666667]"
"[3621, 1.0, 1.0]"
"[2691, 0.75, 0.8]"
"[2691, 0.8333333333333334, 0.43333333333333335]"
"[2691, 0.725, 0.6000000000000001]"
"[2691, 0.48333333333333334, 0.43749999999999994]"
"[2691, 0.6666666666666666, -0.6999999999999998]"
"[2691, 0.3333333333333333, 0.25]"
"[2691, 0.29375, 0.19374999999999998]"
"[764, 0.8, 0.3125]"
"[764, 0.5583333333333333, 0.1845238095238095]"
"[764, 0.6, 0.5]"
"[764, 0.4777777777777778, 0.27499999999999997]"
"[764, 0.5833333333333334, 0.125]"
"[3789, 1.0, 1.0]"
"[3789, 0.63125, 0.035416666666666666]"
"[3789, 0.8, 0.4]"
"[3789, 0.3, 0.2]"
"[3789, 0.525, 0.175]"
"[3789, 0.375, 0.16666666666666666]"
"[3789, 0.5333333333333333, -0.06666666666666667]"
"[1627, 0.2, 0.2]"
"[1627, 0.0, 0.0]"
"[1627, 0.6666666666666666, 0.0]"
"[1627, 0.15833333333333333, -0.20833333333333331]"
"[1627, 0.06666666666666667, -0.16666666666666666]"
"[1627, 0.0, 0.0]"
"[1627, 0.3, -0.3166666666666667]"
"[1627, 0.4875, -0.2625]"
"[1627, 0.75, 0.0]"
"[1627, 0.45, 0.25]"
"[1627, 0.6000000000000001, 0.875]"
"[1627, 0.0, 0.0]"
"[1627, 0.55, 0.4]"
"[1627, 1.0, -0.5]"
"[2639, 0.5, 0.0]"
"[2639, 0.75, 0.8]"
"[2639, 0.8071428571428572, 0.26607142857142857]"
"[2639, 0.2375, -0.0625]"
"[2639, 0.4797313797313797, -0.10463980463980461]"
"[2639, 0.0, 0.0]"
"[2639, 1.0, -1.0]"
"[2731, 1.0, -0.25]"
"[2731, 0.5, 0.2]"
"[2731, 0.6000000000000001, 0.7]"
"[2391, 0.475, 0.5]"
"[2391, 0.675, 0.375]"
"[2391, 0.43333333333333335, 0.1]"
"[2391, 0.0, 0.0]"
"[2391, 0.45, 0.30000000000000004]"
"[2800, 0.7, 0.475]"
"[2800, 0.40151515151515155, 0.11590909090909092]"
"[2800, 0.4666666666666667, 0.475]"
"[2800, 0.30000000000000004, 0.07500000000000001]"
"[2800, 1.0, 0.0]"
"[2800, 0.0, 0.0]"
"[2800, 0.5, 0.5]"
"[2800, 1.0, 0.375]"
"[2800, 0.0, 0.0]"
"[193, 0.2, 0.2]"
"[193, 0.7333333333333334, 0.6666666666666666]"
"[193, 0.6000000000000001, 0.7]"
"[193, 0.5399999999999999, 0.16]"
"[1142, 0.0, 0.0]"
"[1142, 0.2, 0.2]"
"[2749, 0.7999999999999999, 0.3333333333333333]"
"[2446, 0.0, 0.0]"
"[2446, 0.2, 0.2]"
"[2446, 0.7916666666666667, 0.6166666666666667]"
"[405, 0.6666666666666666, 0.3333333333333333]"
"[405, 0.3333333333333333, 0.25]"
"[405, 0.0, 0.0]"
"[405, 1.0, 0.6]"
"[405, 0.0, 0.0]"
"[817, 0.0, 0.0]"
"[2033, 0.45454545454545453, 0.13636363636363635]"
"[2033, 0.4833333333333334, -0.02777777777777778]"
"[1863, 0.0, 0.0]"
"[1863, 0.0, 0.0]"
"[2056, 0.0, 0.0]"
"[2056, 0.9, 0.4]"
"[2056, 0.9, -0.05]"
"[2056, 0.0, 0.0]"
"[2056, 0.3, -0.1]"
"[2056, 0.5, 0.05000000000000002]"
"[2056, 0.6607142857142857, 0.05357142857142857]"
"[2056, 0.0, 0.0]"
"[2056, 0.3527777777777778, -0.008333333333333326]"
"[2056, 0.0, 0.0]"
"[2056, 0.3958333333333333, -0.2708333333333333]"
"[2056, 0.3416666666666666, 0.2333333333333333]"
"[2056, 0.16666666666666666, -0.16666666666666666]"
"[2056, 0.1125, 0.0]"
"[2056, 0.3, 0.15]"
"[2056, 0.40625, 0.03125]"
"[2056, 0.3125, 0.1875]"
"[2577, 1.0, 1.0]"
"[2577, 0.0, 0.0]"
"[2577, 0.4041666666666667, -0.14583333333333331]"
"[2577, 1.0, 0.7041666666666667]"
"[2577, 0.4285714285714286, 0.05]"
"[2577, 0.78, -0.52]"
"[2577, 0.8, 0.6]"
"[2577, 0.375, -0.125]"
"[2577, 0.5, 0.4]"
"[1504, 0.75, 0.19999999999999998]"
"[1504, 0.0, 0.0]"
"[3803, 0.5, 0.0]"
"[1325, 0.75, 0.20625]"
"[1325, 0.6222222222222222, -0.022222222222222237]"
"[1325, 1.0, 0.6]"
"[1325, 0.0, 0.0]"
"[1325, 0.55, 0.25625]"
"[1325, 0.5333333333333333, 0.4166666666666667]"
"[1325, 0.9, -0.1]"
"[1325, 0.8333333333333333, -0.04999999999999993]"
"[1325, 0.9, 0.7]"
"[1325, 1.0, 0.6]"
"[389, 0.4916666666666667, 0.05833333333333333]"
"[389, 0.55625, -0.18125000000000002]"
"[389, 0.9, -0.8]"
"[389, 0.6071428571428571, 0.0607142857142857]"
"[389, 1.0, 0.05]"
"[389, 0.4333333333333333, 0.48333333333333334]"
"[873, 0.425, 0.278125]"
"[873, 0.13392857142857142, 0.07142857142857142]"
"[873, 0.1, 0.0]"
"[873, 0.18055555555555555, -0.09722222222222222]"
"[873, 0.3041666666666667, 0.09583333333333334]"
"[873, 0.5, 0.5]"
"[873, 0.0, 0.0]"
"[873, 0.0, 0.0]"
"[873, 0.43333333333333335, 0.20000000000000004]"
"[873, 0.0, 0.0]"
"[873, 0.3833333333333333, -0.3499999999999999]"
"[873, 0.425, 0.125]"
"[873, 0.4, -0.3]"
"[2557, 1.0, 0.78]"
"[2557, 0.19999999999999998, 0.16666666666666666]"
"[2557, 0.4, -0.2]"
"[2557, 0.0, 0.0]"
"[2557, 0.14444444444444446, 0.04444444444444445]"
"[2557, 0.7, 0.0]"
"[2557, 0.8333333333333334, 0.43333333333333335]"
"[2557, 0.4, -0.05]"
"[1427, 0.0, 0.0]"
"[1427, 0.5, 0.5]"
"[1427, 0.25, 0.25]"
"[1427, 0.35, 0.30833333333333335]"
"[1427, 0.0, 0.0]"
"[1427, 0.5, 0.0]"
"[1427, 0.875, 0.7]"
"[1427, 0.6666666666666666, -0.6999999999999998]"
"[1427, 0.5, 0.0]"
"[2744, 0.0, 0.0]"
"[2744, 0.875, -0.375]"
"[2744, 0.14444444444444446, -0.1777777777777778]"
"[2744, 0.0, 0.0]"
"[2744, 1.0, 0.78]"
"[2744, 1.0, 0.52]"
"[2744, 1.0, 0.3]"
"[2744, 1.0, 0.0]"
"[2744, 0.48055555555555546, 0.036111111111111115]"
"[880, 0.6466666666666667, 0.30333333333333334]"
"[880, 0.7, -0.3]"
"[880, 0.6875, -0.3125]"
"[2714, 0.16666666666666666, 0.125]"
"[2714, 0.25, 0.25]"
"[2714, 0.0, 0.0]"
"[1107, 1.0, 0.78]"
"[1107, 0.3, 0.2]"
"[1107, 0.5, 0.5]"
"[2172, 0.5611111111111111, 0.1388888888888889]"
"[2172, 0.27393162393162396, 0.03888888888888888]"
"[2172, 1.0, 1.0]"
"[2172, 0.8, 0.35]"
"[2172, 0.39999999999999997, 0.12222222222222223]"
"[2172, 0.11875, -0.03125]"
"[2172, 0.15000000000000002, 0.05]"
"[2172, 0.1, -0.1]"
"[2172, 0.0, 0.0]"
"[2172, 0.375, -0.125]"
"[485, 1.0, 0.1]"
"[485, 0.3, 1.0]"
"[485, 0.2625, 0.05]"
"[485, 0.0, 0.0]"
"[485, 0.1, -0.1]"
"[485, 0.5, 0.5]"
"[485, 0.0, 0.0]"
"[485, 0.48888888888888893, 0.17777777777777778]"
"[485, 0.0, 0.0]"
"[485, 0.125, 0.0]"
"[485, 0.35714285714285715, 0.0]"
"[485, 0.3, 0.2]"
"[485, 0.0, 0.0]"
"[485, 0.625, -0.375]"
"[485, 1.0, -0.25]"
"[485, 0.4, 0.2]"
"[485, 0.5, 0.4]"
"[485, 0.5, 0.0]"
"[485, 0.16666666666666666, -0.16666666666666666]"
"[485, 0.0, 0.0]"
"[485, 1.0, 1.0]"
"[485, 0.0, 0.0]"
"[2305, 0.5892857142857143, 0.5071428571428571]"
"[2305, 0.40582010582010586, -0.04708994708994712]"
"[3659, 1.0, 1.0]"
"[3659, 0.55, 0.0]"
"[3659, 1.0, 0.625]"
"[3659, 0.5272222222222221, -0.10638888888888891]"
"[3659, 0.6444444444444444, 0.04999999999999999]"
"[3659, 0.4, 0.30833333333333335]"
"[3659, 0.9, 0.3]"
"[3659, 0.6020833333333333, 0.01874999999999999]"
"[3659, 0.3, 0.2]"
"[3659, 0.65625, -0.046875]"
"[3659, 0.0, 0.0]"
"[3659, 0.5, 0.325]"
"[3659, 0.43333333333333335, -0.12916666666666668]"
"[3659, 0.0, 0.0]"
"[3869, 0.525, 0.5]"
"[3869, 0.0, 0.0]"
"[3869, 0.8333333333333334, 0.43333333333333335]"
"[3869, 1.0, 0.0]"
"[3869, 0.0, 0.0]"
"[3869, 1.0, 1.0]"
"[1073, 0.0, 0.0]"
"[1073, 0.5416666666666666, 0.041666666666666664]"
"[1073, 0.6, 0.475]"
"[1073, 0.2, 0.1]"
"[1073, 1.0, -0.26]"
"[1073, 0.1, -0.25]"
"[1073, 0.75, 0.8]"
"[1073, 0.6666666666666666, 0.09166666666666669]"
"[1073, 0.1, 0.3]"
"[1073, 0.0, 0.0]"
"[2495, 0.75, 0.8]"
"[2495, 0.8333333333333334, 0.43333333333333335]"
"[2495, 0.0, 0.0]"
"[2495, 0.5, -0.1875]"
"[2495, 0.42857142857142855, 0.21428571428571427]"
"[2495, 0.3, -0.1]"
"[2495, 0.16666666666666666, 0.16666666666666666]"
"[2495, 0.2, 0.1]"
"[2495, 0.5, 0.4166666666666667]"
"[2495, 0.0, 0.0]"
"[2495, 0.0, 0.0]"
"[2495, 0.0, 0.0]"
"[2495, 0.45454545454545453, 0.13636363636363635]"
"[2495, 0.5, 0.4166666666666667]"
"[2495, 0.2, 0.05]"
"[2495, 0.55, 0.5166666666666666]"
"[2495, 0.38484848484848483, 0.1787878787878788]"
"[3777, 0.375, 0.4]"
"[3777, 1.0, 1.0]"
"[3777, 0.35, 0.1]"
"[3777, 1.0, 1.0]"
"[3777, 0.625, 0.5]"
"[2083, 0.6, 0.5]"
"[2083, 0.56875, 0.1375]"
"[2447, 1.0, 1.0]"
"[2447, 0.5444444444444444, 0.3222222222222222]"
"[2447, 0.2708333333333333, -0.23333333333333334]"
"[2447, 0.4642857142857143, 0.0]"
"[2447, 0.0, 0.0]"
"[2447, 0.45555555555555555, 0.06666666666666667]"
"[2447, 0.0, 0.0]"
"[2447, 0.75, 0.8]"
"[2447, 0.5, 0.375]"
"[2447, 0.0, 0.0]"
"[2447, 0.4, -0.05]"
"[2447, 0.48484848484848486, 0.37878787878787873]"
"[2447, 0.5399999999999999, 0.16]"
"[1880, 1.0, 1.0]"
"[1880, 0.7678571428571428, 0.12857142857142856]"
"[1880, 0.48863636363636365, 0.1590909090909091]"
"[1880, 0.1, 0.0]"
"[1880, 0.1, 0.0]"
"[1880, 0.7, 0.8]"
"[2223, 0.75, 0.8]"
"[2223, 0.1, 0.0]"
"[2223, 1.0, 0.6]"
"[2223, 0.95, 0.55]"
"[2223, 0.625, 0.30000000000000004]"
"[2223, 0.6000000000000001, 0.7]"
"[2223, 0.3333333333333333, 0.25]"
"[2223, 0.0, 0.0]"
"[2223, 0.75, 0.3833333333333333]"
"[2223, 0.8125, 0.75]"
"[2223, 0.0, 0.0]"
"[2223, 1.0, 1.0]"
"[2223, 0.0, 0.0]"
"[2223, 0.635, 0.09357142857142857]"
"[2223, 0.0, 0.0]"
"[3539, 1.0, 0.0]"
"[3539, 0.0, 0.0]"
"[1326, 0.75, 0.8]"
"[1326, 0.2, 0.05]"
"[2029, 0.7111111111111111, 0.4444444444444445]"
"[2029, 0.0, 0.0]"
"[3793, 0.7777777777777778, 0.5111111111111112]"
"[3793, 0.03333333333333333, -0.08333333333333333]"
"[3793, 1.0, 0.0]"
"[3793, 0.0, 0.0]"
"[204, 0.75, 0.8]"
"[204, 1.0, 0.0]"
"[204, 0.0, 0.0]"
"[204, 0.06666666666666667, 0.0]"
"[204, 0.0, 0.0]"
"[567, 0.5041666666666667, 0.13750000000000004]"
"[567, 0.0, 0.0]"
"[567, 0.0, 0.0]"
"[567, 0.0, 0.0]"
"[567, 0.7, 0.4]"
"[567, 0.4, -0.05]"
"[567, 0.4, 0.4]"
"[567, 0.475, -0.30000000000000004]"
"[567, 0.6892857142857142, -0.2557142857142857]"
"[567, 1.0, 0.5]"
"[567, 0.13333333333333333, 0.06666666666666667]"
"[567, 0.7259259259259259, 0.3]"
"[2178, 0.3333333333333333, 0.25]"
"[2178, 0.2, 0.2]"
"[2178, 0.46785714285714286, 0.042857142857142844]"
"[2178, 0.19999999999999998, -0.06666666666666667]"
"[2178, 0.6472222222222221, 0.009444444444444441]"
"[2178, 0.3666666666666667, 0.0]"
"[2178, 0.5857142857142856, 0.35714285714285715]"
"[3640, 0.7261363636363637, -0.09715909090909092]"
"[3640, 1.0, 0.5]"
"[3640, 0.632051282051282, 0.21217948717948715]"
"[3640, 0.55, 0.6]"
"[2790, 0.5609090909090909, -0.12272727272727273]"
"[2790, 0.4159722222222222, 0.19375]"
"[3624, 0.5266666666666667, 0.30666666666666664]"
"[3624, 0.4666666666666667, 0.21666666666666667]"
"[1657, 0.5, 0.25]"
"[1657, 0.5714285714285714, 0.35714285714285715]"
"[1657, 0.0, 0.0]"
"[1657, 0.3, 0.2]"
"[1657, 0.4142857142857143, 0.03809523809523809]"
"[1657, 0.4444444444444445, 0.11111111111111109]"
